Time,U,V,W
3.319327731,-76.57933796,337.0550336,-197.9247559
3.322328932,-82.50482143,337.9047164,-193.4163697
3.325330132,-88.48046482,338.7131551,-188.9753834
3.328331333,-94.50626812,339.4803497,-184.601797
3.331332533,-100.5822313,340.2063003,-180.2956105
3.334333733,-106.7083545,340.8910068,-176.0568239
3.337334934,-112.687115,340.1271385,-170.8682415
3.340336134,-118.8224495,340.0802167,-166.2950668
3.343337335,-124.9942361,339.8943836,-161.7186995
3.346338535,-131.2024747,339.5696389,-157.1391398
3.349339736,-137.4471653,339.1059829,-152.5563876
3.352340936,-141.9244617,335.5306652,-146.921043
3.355342137,-147.6149735,334.2566309,-142.0285122
3.358343337,-153.3054853,332.9825965,-137.1359813
3.361344538,-158.9959971,331.7085621,-132.2434505
3.364345738,-164.6865089,330.4345277,-127.3509196
3.367346939,-172.3410087,328.765218,-122.528422
3.370348139,-178.6481427,327.3670812,-117.657879
3.37334934,-184.9552767,325.9689444,-112.7873361
3.37635054,-191.2624106,324.5708077,-107.9167932
3.379351741,-197.5695446,323.1726709,-103.0462502
3.382352941,-204.0817191,317.7061971,-96.47182156
3.385354142,-210.4571878,314.9521878,-91.03341717
3.388355342,-216.8326566,312.1981785,-85.59501277
3.391356543,-223.2081253,309.4441692,-80.15660837
3.394357743,-229.583594,306.6901599,-74.71820397
3.397358944,-238.5749171,301.7198591,-67.3473282
3.400360144,-245.8793159,298.1788106,-61.22267349
3.403361345,-253.1837147,294.6377622,-55.09801879
3.406362545,-260.4881135,291.0967137,-48.97336408
3.409363745,-267.7925123,287.5556652,-42.84870938
3.412364946,-276.5060094,283.6009496,-36.15602327
3.415366146,-284.6905435,279.8015209,-29.67657111
3.418367347,-293.0288476,275.9569503,-23.13513166
3.421368547,-301.5209216,272.0672375,-16.53170493
3.424369748,-310.1667656,268.1323828,-9.86629092
3.427370948,-318.9663795,264.152386,-3.13888963
3.430372149,-315.8237577,259.1543321,1.633379626
3.433373349,-319.1807955,254.6215535,7.525871162
3.43637455,-321.8122689,249.9729056,13.33371296
3.43937575,-323.718178,245.2083884,19.05690502
3.442376951,-324.8985227,240.3280019,24.69544734
3.445378151,-328.9032715,236.0803597,30.75407758
3.448379352,-330.4146021,231.344045,36.47670304
3.451380552,-331.480812,226.5510007,42.15455249
3.454381753,-332.1019012,221.7012267,47.78762595
3.457382953,-332.2778698,216.794723,53.37592339
3.460384154,-335.4247244,212.5332514,59.5196795
3.463385354,-336.5282228,207.8867193,65.33782981
3.466386555,-337.4812111,203.2439804,71.16297084
3.469387755,-338.2836893,198.6050346,76.9951026
3.472388956,-338.9356575,193.9698821,82.83422508
3.475390156,-339.2416224,189.2655561,88.66977551
3.478391357,-339.4818217,184.5966537,94.51689552
3.481392557,-339.5530081,179.9246384,100.3700065
3.484393758,-339.4551818,175.2495103,106.2291085
3.487394958,-339.1883427,170.5712693,112.0942015
3.490396158,-338.458306,165.9217113,118.2337818
3.493397359,-338.1281273,161.2560424,124.1963932
3.496398559,-337.7979485,156.5903735,130.1590046
3.49939976,-337.4677698,151.9247045,136.121616
3.50240096,-337.137591,147.2590356,142.0842273
3.505402161,-336.8074123,142.5933667,148.0468387
3.508403361,-334.7279561,137.6924926,155.0658224
3.511404562,-333.9014123,132.9600832,161.3281841
3.514405762,-333.0748684,128.2276738,167.5905457
3.517406963,-332.2483246,123.4952644,173.8529074
3.520408163,-331.4217807,118.762855,180.115269
3.523409364,-324.9956131,112.4434043,184.8512363
3.526410564,-322.4923496,107.2357802,190.6565431
3.529411765,-319.9890861,102.0281561,196.4618498
3.532412965,-317.4858226,96.820532,202.2671566
3.535414166,-314.9825591,91.61290791,208.0724634
3.538415366,-311.3487044,85.11332426,216.9366831
3.541416567,-308.4871016,79.49621541,223.7115081
3.544417767,-305.6254988,73.87910656,230.486333
3.547418968,-302.763896,68.26199771,237.2611579
3.550420168,-299.9022932,62.64488887,244.0359829
3.553421369,-295.1035507,54.78605259,254.674792
3.556422569,-291.5898311,48.41429091,262.7503847
3.55942377,-288.0761116,42.04252923,270.8259773
3.56242497,-284.5623921,35.67076754,278.90157
3.56542617,-281.0486725,29.29900586,286.9771626
3.568427371,-276.0942559,23.12106675,292.4553595
3.571428571,-271.7322113,16.86343353,299.0015287
3.574429772,-267.2258513,10.62521562,305.2875154
3.577430972,-262.5751758,4.406413034,311.3133194
3.580432173,-257.7801849,-1.792974237,317.0789408
3.583433373,-253.9177956,-7.508708904,319.0400878
3.586434574,-249.5149053,-13.37581587,322.0449569
3.589435774,-245.0872578,-19.17196839,324.3961598
3.592436975,-240.6348531,-24.89716644,326.0936965
3.595438175,-236.1576911,-30.55141004,327.1375671
3.598439376,-231.6557718,-36.13469919,327.5277714
3.601440576,-226.6751788,-42.22618835,331.8077908
3.604441777,-221.9060964,-47.94526756,333.0692182
3.607442977,-217.0788197,-53.63605498,334.011669
3.610444178,-212.1933485,-59.29855061,334.6351433
3.613445378,-207.249683,-64.93275445,334.9396411
3.616446579,-203.045023,-70.9857916,337.055002
3.619447779,-198.3888691,-76.78994726,337.8006274
3.62244898,-193.7383822,-82.60162906,338.3978919
3.62545018,-189.0935624,-88.42083702,338.8467953
3.628451381,-184.4544096,-94.24757112,339.1473376
3.631452581,-179.8433395,-100.2556365,339.3920628
3.634453782,-175.2275671,-106.190827,339.4456168
3.637454982,-170.6194237,-112.1487558,339.3589096
3.640456182,-166.0189092,-118.129423,339.1319412
3.643457383,-161.4260237,-124.1328285,338.7647116
3.646458583,-156.6272721,-130.1053121,338.1697317
3.649459784,-151.9274054,-136.1234705,337.4718867
3.652460984,-147.2146423,-142.1592084,336.6253694
3.655462185,-142.488983,-148.2125257,335.6301797
3.658463385,-137.7504274,-154.2834225,334.4863177
3.661464586,-132.6358881,-160.4620354,332.4981604
3.664465786,-127.7651083,-166.5620551,331.1328925
3.667466987,-122.8943284,-172.6620749,329.7676246
3.670468187,-118.0235486,-178.7620946,328.4023568
3.673469388,-113.1527687,-184.8621143,327.0370889
3.676470588,-108.2819889,-190.962134,325.6718211
3.679471789,-102.0159084,-197.8731289,320.7404544
3.682472989,-96.74580787,-204.2052414,318.3546057
3.68547419,-91.47570731,-210.5373539,315.968757
3.68847539,-86.20560675,-216.8694664,313.5829083
3.691476591,-80.93550619,-223.2015788,311.1970596
3.694477791,-73.47273344,-231.2921126,305.338531
3.697478992,-67.54012229,-238.1555279,301.9034204
3.700480192,-61.60751114,-245.0189431,298.4683099
3.703481393,-55.67489998,-251.8823583,295.0331993
3.706482593,-49.74228883,-258.7457736,291.5980888
3.709483794,-42.13965561,-269.9999885,287.3079848
3.712484994,-35.67265389,-278.2684162,283.5992848
3.715486194,-29.20565217,-286.5368439,279.8905848
3.718487395,-22.73865045,-294.8052717,276.1818848
3.721488595,-16.27164873,-303.0736994,272.4731848
3.724489796,-10.2944223,-306.4435898,268.1802791
3.727490996,-4.100345562,-311.9823306,264.1460333
3.730492197,2.04849117,-317.0685988,260.057825
3.733493397,8.152087899,-321.7023946,255.9156542
3.736494598,14.21044463,-325.8837179,251.719521
3.739495798,19.51273466,-326.0949394,245.9663184
3.742496999,25.05737194,-327.2768557,240.7672825
3.745498199,30.48439931,-327.6481665,235.3612515
3.7484994,35.79381677,-327.2088719,229.7482253
3.7515006,40.98562433,-325.9589718,223.9282041
3.754501801,46.05982198,-323.8984661,217.9011877
3.757503001,53.38187111,-332.8759822,216.3142941
3.760504202,59.3067485,-334.6335508,212.0066147
3.763505402,65.27697257,-336.3967655,207.8120801
3.766506603,71.29254332,-338.1656264,203.7306902
3.769507803,77.35346074,-339.9401335,199.7624451
3.772509004,82.96345121,-339.0832564,194.0611031
3.775510204,88.87502132,-339.5935608,189.4261459
3.778511405,94.79489016,-339.9126511,184.7665074
3.781512605,100.7230577,-340.0405275,180.0821876
3.784513806,106.6595241,-339.9771897,175.3731864
3.787515006,112.2025502,-339.3880439,170.5862874
3.790516206,117.9501712,-338.7711721,165.8007094
3.793517407,123.6734533,-337.9359035,160.9861268
3.796518607,129.3723964,-336.8822381,156.1425394
3.799519808,135.0470006,-335.6101758,151.2699474
3.802521008,142.0097474,-335.6008078,146.9421103
3.805522209,148.1285103,-334.9025243,142.2706643
3.808523409,154.2472733,-334.2042408,137.5992183
3.81152461,160.3660362,-333.5059573,132.9277724
3.81452581,166.4847992,-332.8076738,128.2563264
3.817527011,172.6441434,-329.2071193,122.7014117
3.820528211,178.7772294,-327.4844874,117.718148
3.823529412,184.9103154,-325.7618555,112.7348842
3.826530612,191.0434014,-324.0392236,107.7516205
3.829531813,197.1764875,-322.3165917,102.7683567
3.832533013,204.0271285,-317.6515516,96.47089641
3.835534214,210.4311188,-314.8180491,90.99147363
3.838535414,216.835109,-311.9845466,85.51205085
3.841536615,223.2390993,-309.151044,80.03262808
3.844537815,229.6430895,-306.3175415,74.5532053
3.847539016,236.0470798,-303.484039,69.07378252
3.850540216,246.1815283,-298.3071531,61.19625696
3.853541417,253.6623797,-294.7971925,55.02458043
3.856542617,261.1432311,-291.2872319,48.85290389
3.859543818,268.6240825,-287.7772713,42.68122735
3.862545018,276.1049339,-284.2673108,36.50955081
3.865546218,284.7438598,-279.9669034,29.68113007
3.868547419,292.8030232,-276.0622144,23.18149267
3.871548619,300.9529461,-272.0955774,16.63038561
3.87454982,309.1936283,-268.0669922,10.02780886
3.87755102,317.52507,-263.976459,3.373762442
3.880552221,316.1181144,-259.2136047,-1.689743407
3.883553421,319.4300529,-254.6762012,-7.577872196
3.886554622,321.9921652,-250.0246508,-13.37704659
3.889555822,323.8044514,-245.2589535,-19.0872666
3.892557023,324.8669113,-240.3791092,-24.70853221
3.895558223,329.0599393,-236.189347,-30.86001634
3.898559424,330.8077264,-231.5340557,-36.65201819
3.901560624,332.1696786,-226.8400562,-42.41314572
3.904561825,333.145796,-222.1073486,-48.14339892
3.907563025,333.7360784,-217.3359329,-53.84277778
3.910564226,335.632034,-212.6373944,-59.62638809
3.913565426,336.4692238,-207.855756,-65.33333166
3.916566627,337.0956433,-203.046958,-71.0213139
3.919567827,337.5112926,-198.2110006,-76.69033483
3.922569028,337.7161717,-193.3478838,-82.34039444
3.925570228,337.7102806,-188.4576075,-87.97149273
3.928571429,339.0457974,-184.3595079,-94.34691271
3.931572629,339.3368359,-179.7941658,-100.2933957
3.93457383,339.5254095,-175.2588346,-106.2741765
3.93757503,339.6115182,-170.7535142,-112.2892551
3.94057623,339.5951621,-166.2782047,-118.3386315
3.943577431,339.6953213,-161.5902032,-124.8628506
3.946578631,339.5808896,-157.0564853,-131.1957921
3.949579832,339.3805616,-152.5344148,-137.5963641
3.952581032,339.0943374,-148.0239916,-144.0645666
3.955582233,338.7222168,-143.5252157,-150.6003997
3.958583433,333.3755206,-137.3300972,-154.0377097
3.961584634,331.5001176,-132.2878124,-159.5458014
3.964585834,329.6247146,-127.2455276,-165.0538931
3.967587035,327.7493116,-122.2032428,-170.5619848
3.970588235,325.8739086,-117.1609579,-176.0700765
3.973589436,324.3750994,-112.2035985,-184.4713103
3.976590636,322.6257385,-107.1897373,-190.9477076
3.979591837,320.8763777,-102.1758761,-197.4241048
3.982593037,319.1270168,-97.16201497,-203.900502
3.985594238,317.3776559,-92.1481538,-210.3768992
3.988595438,311.9057494,-85.19410503,-217.49223
3.991596639,308.828471,-79.48813437,-224.1965495
3.994597839,305.7511925,-73.78216371,-230.900869
3.99759904,302.6739141,-68.07619305,-237.6051885
4.00060024,299.5966356,-62.37022239,-244.3095081
4.003601441,294.646941,-54.90858087,-254.0199666
4.006602641,290.854659,-48.53218729,-261.8722146
4.009603842,287.0623771,-42.15579371,-269.7244625
4.012605042,283.2700952,-35.77940013,-277.5767105
4.015606242,279.4778133,-29.40300655,-285.4289584
4.018607443,275.6855314,-23.02661297,-293.2812064
4.021608643,271.5028764,-16.8737583,-298.6795948
4.024609844,267.5243452,-10.60401647,-305.3610918
4.027611044,263.5172765,-4.350616025,-311.863204
4.030612245,259.4816702,1.886443029,-318.1859314
4.033613445,255.4175266,8.107160692,-324.3292741
4.036614646,250.1527976,13.46214368,-322.9296136
4.039615846,245.4409128,19.22211766,-325.0032118
4.042617047,240.6073539,24.89825335,-326.3122765
4.045618247,235.652121,30.49055075,-326.8568078
4.048619448,230.5752139,35.99900987,-326.6368055
4.051620648,226.543393,42.17827583,-331.5671576
4.054621849,221.8465975,47.92230391,-332.9787159
4.057623049,217.1293818,53.6479834,-334.1390471
4.06062425,212.391746,59.35531428,-335.0481511
4.06362545,207.63369,65.04429656,-335.706028
4.066626651,203.1406875,71.04113056,-337.2311986
4.069627851,198.504241,76.87904112,-338.0231196
4.072629052,193.8745724,82.72968132,-338.6703788
4.075630252,189.2516817,88.59305115,-339.1729763
4.078631453,184.6355688,94.46915061,-339.530912
4.081632653,179.9529423,100.3837879,-339.6303977
4.084633854,175.3057439,106.3010663,-339.6297022
4.087635054,170.6576109,112.23379,-339.4723712
4.090636255,166.0085436,118.1819591,-339.1584046
4.093637455,161.3585417,124.1455736,-338.6878026
4.096638655,156.7076055,130.1246335,-338.060565
4.099639856,151.9094256,136.1464972,-337.4669945
4.102641056,147.1883288,142.1692177,-336.615312
4.105642257,142.4559563,148.2093174,-335.6204448
4.108643457,137.7123079,154.2667961,-334.4823929
4.111644658,132.9573838,160.341654,-333.2011563
4.114645858,127.8134884,166.9785316,-331.5106214
4.117647059,122.950677,173.2084042,-330.2210053
4.120648259,118.0878656,179.4382768,-328.9313893
4.12364946,113.2250542,185.6681494,-327.6417732
4.12665066,108.3622428,191.898022,-326.3521571
4.129651861,101.9223456,197.6518636,-320.4005449
4.132653061,96.5576605,203.7302496,-317.6273484
4.135654262,91.19297534,209.8086355,-314.8541519
4.138655462,85.82829019,215.8870215,-312.0809554
4.141656663,80.46360504,221.9654074,-309.3077589
4.144657863,73.37657997,231.1399695,-305.043518
4.147659064,67.42960045,238.2651209,-301.7662243
4.150660264,61.48262093,245.3902723,-298.4889305
4.153661465,55.53564141,252.5154237,-295.2116368
4.156662665,49.58866189,259.6405751,-291.9343431
4.159663866,42.02373439,270.7419333,-287.9570337
4.162665066,35.4933545,279.300827,-284.427328
4.165666267,28.96297461,287.8597207,-280.8976223
4.168667467,22.43259472,296.4186145,-277.3679166
4.171668667,15.90221483,304.9775082,-273.8382109
4.174669868,9.371834937,313.5364019,-270.3085053
4.177671068,4.360892288,311.0123425,-263.4630855
4.180672269,-1.475263577,314.507485,-258.4184451
4.183673469,-7.207509776,317.2446981,-253.147053
4.18667467,-12.83584631,319.223982,-247.6489095
4.18967587,-18.36027318,320.4453366,-241.9240144
4.192677071,-24.81523116,325.9155618,-239.7936182
4.195678271,-30.62966966,328.030611,-235.4542202
4.198679472,-36.41682926,329.7586318,-231.1711467
4.201680672,-42.17670997,331.099624,-226.9443976
4.204681873,-47.90931177,332.0535878,-222.773973
4.207683073,-53.79228052,334.4719263,-217.3507847
4.210684274,-59.56068245,335.5935323,-212.6271534
4.213685474,-65.31612085,336.4773029,-207.8543551
4.216686675,-71.05859574,337.1232383,-203.03239
4.219687875,-76.78810711,337.5313383,-198.161258
4.222689076,-82.66578115,338.4598812,-193.7523987
4.225690276,-88.45632103,338.8015333,-189.0589433
4.228691477,-94.24808865,338.9721357,-184.3613663
4.231692677,-100.041084,338.9716885,-179.6596676
4.234693878,-105.8353071,338.8001917,-174.9538473
4.237695078,-111.9860955,339.0335597,-170.4373869
4.240696279,-117.987152,338.8512098,-165.8346072
4.243697479,-124.0238268,338.5535489,-161.2464316
4.246698679,-130.0961198,338.1405769,-156.67286
4.24969988,-136.2040312,337.6122938,-152.1138924
4.25270108,-142.1834002,335.9009047,-147.0804934
4.255702281,-148.2207214,335.0012908,-142.3343979
4.258703481,-154.2580427,334.1016769,-137.5883025
4.261704682,-160.2953639,333.202063,-132.842207
4.264705882,-166.3326852,332.3024491,-128.0961116
4.267707083,-172.3700064,331.4028351,-123.3500161
4.270708283,-178.8407029,327.4691598,-117.7086732
4.273709484,-185.0025038,325.6980636,-112.7054332
4.276710684,-191.1643047,323.9269674,-107.7021932
4.279711885,-197.3261056,322.1558711,-102.6989532
4.282713085,-203.4879065,320.3847749,-97.69571315
4.285714286,-210.6595457,314.9518422,-90.96880131
4.288715486,-217.1276412,312.0700722,-85.44275339
4.291716687,-223.5957367,309.1883022,-79.91670547
4.294717887,-230.0638323,306.3065323,-74.39065754
4.297719088,-236.5319278,303.4247623,-68.86460962
4.300720288,-246.3963027,298.3989649,-61.16351871
4.303721489,-253.9556053,294.8283299,-54.93864069
4.306722689,-261.5149078,291.257695,-48.71376268
4.30972389,-269.0742104,287.6870601,-42.48888467
4.31272509,-276.633513,284.1164251,-36.26400666
4.315726291,-284.6440495,279.9068425,-29.64493609
4.318727491,-292.4559073,275.9785893,-23.19942892
4.321728691,-300.3097168,271.9909323,-16.71727321
4.324729892,-308.2054781,267.9438716,-10.19846895
4.327731092,-316.1431911,263.8374071,-3.643016151
4.330732293,-316.67775,259.4113982,1.848890733
4.333733493,-320.2452896,255.0304956,7.819443022
4.336734694,-323.09152,250.56352,13.7138536
4.339735894,-325.2164413,246.0104715,19.53212247
4.342737095,-326.6200536,241.37135,25.27424963
4.345738295,-327.3023566,236.6461556,30.94023509
4.348739496,-330.5870062,231.4306768,36.5826101
4.351740696,-331.3578,226.3471284,42.12051173
4.354741897,-331.6374904,221.1495101,47.5859101
4.357743097,-331.4260775,215.8378221,52.97880524
4.360744298,-330.7235613,210.4120643,58.29919713
4.363745498,-335.5146778,207.2982079,65.0354962
4.366746699,-336.7354598,202.8220853,70.93348386
4.369747899,-337.9144549,198.4140277,76.87071377
4.3727491,-339.0516631,194.0740351,82.84718593
4.3757503,-340.1470845,189.8021076,88.86290034
4.378751501,-340.0077173,184.7899955,94.85004043
4.381752701,-340.407058,180.2392292,100.9094212
4.384753902,-340.6671091,175.6904706,107.0025016
4.387755102,-340.7878708,171.1437199,113.1292817
4.390756303,-340.769343,166.5989768,119.2897615
4.393757503,-339.0049697,161.3824108,124.3325524
4.396758703,-337.8321082,156.4743694,129.9327946
4.399759904,-336.3763299,151.5080947,135.4638015
4.402761104,-334.6376349,146.4835868,140.9255731
4.405762305,-332.6160231,141.4008457,146.3181094
4.408763505,-333.1736908,137.2346414,153.9672378
4.411764706,-332.2537882,132.5153897,160.2056425
4.414765906,-331.3338857,127.7961379,166.4440473
4.417767107,-330.4139831,123.0768862,172.682452
4.420768307,-329.4940805,118.3576344,178.9208567
4.423769508,-325.1847447,112.4622983,185.0813202
4.426770708,-322.9790421,107.2968925,191.2901574
4.429771909,-320.7733396,102.1314867,197.4989947
4.432773109,-318.567637,96.96608089,203.707832
4.43577431,-316.3619345,91.80067511,209.9166693
4.43877551,-314.1562319,86.63526932,216.1255065
4.441776711,-308.4713059,79.45194711,223.9251329
4.444777911,-305.2575726,73.70189317,230.5948673
4.447779112,-302.0438394,67.95183922,237.2646017
4.450780312,-298.8301062,62.20178528,243.9343361
4.453781513,-295.616373,56.45173134,250.6040705
4.456782713,-291.0206514,48.55534843,262.043967
4.459783914,-287.3838986,42.14831424,270.1738235
4.462785114,-283.7471458,35.74128005,278.30368
4.465786315,-280.1103931,29.33424585,286.4335364
4.468787515,-276.4736403,22.92721166,294.5633929
4.471788715,-271.8818482,16.84795329,299.1632193
4.474789916,-267.7376516,10.61507717,305.4174547
4.477791116,-263.5112737,4.410406212,311.3679304
4.480792317,-259.2027145,-1.76605959,317.0146466
4.483793517,-254.8119741,-7.914320233,322.3576031
4.486794718,-250.1486382,-13.48285656,322.9856216
4.489795918,-245.4858385,-19.262772,325.2261311
4.492797119,-240.7228786,-24.96240759,326.7463755
4.495798319,-235.8597583,-30.58176334,327.5463549
4.49879952,-230.8964778,-36.12083925,327.6260692
4.50180072,-226.6499119,-42.24491448,331.7131212
4.504801921,-221.9805848,-48.02597722,333.212879
4.507803121,-217.2962349,-53.79609774,334.4850984
4.510804322,-212.5968622,-59.55527604,335.5297793
4.513805522,-207.8824666,-65.30351213,336.3469218
4.516806723,-203.1530482,-71.04080599,336.9365258
4.519807923,-198.5441051,-76.94939137,338.1173584
4.522809124,-193.8475818,-82.74945082,338.6322139
4.525810324,-189.1455418,-88.55135303,338.9769731
4.528811525,-184.4379851,-94.35509799,339.1516361
4.531812725,-179.7249118,-100.1606857,339.1562029
4.534813926,-175.2024082,-106.2422998,339.4530039
4.537815126,-170.5743442,-112.1858675,339.3438266
4.540816327,-165.955685,-118.1521424,339.099735
4.543817527,-161.3464307,-124.1411246,338.720729
4.546818727,-156.7465813,-130.152814,338.2068086
4.549819928,-152.0488331,-136.8242131,337.5914234
4.552821128,-147.410939,-143.0276432,337.1466834
4.555822329,-142.7730448,-149.2310733,336.7019433
4.558823529,-138.1351507,-155.4345034,336.2572033
4.56182473,-133.4972566,-161.6379334,335.8124633
4.56482593,-127.6435913,-166.4856644,330.8447787
4.567827131,-122.5970552,-172.2334202,328.8797977
4.570828331,-117.5505191,-177.981176,326.9148168
4.573829532,-112.503983,-183.7289319,324.9498358
4.576830732,-107.4574469,-189.4766877,322.9848548
4.579831933,-101.7423496,-197.2793236,319.8680049
4.582833133,-96.45623783,-203.7634359,317.4902572
4.585834334,-91.17012604,-210.2475481,315.1125095
4.588835534,-85.88401425,-216.7316603,312.7347618
4.591836735,-80.59790246,-223.2157726,310.3570141
4.594837935,-73.38218124,-231.770989,305.5886885
4.597839136,-67.35563799,-239.0498272,302.2936261
4.600840336,-61.32909474,-246.3286654,298.9985636
4.603841537,-55.30255149,-253.6075037,295.7035012
4.606842737,-49.27600824,-260.8863419,292.4084388
4.609843938,-43.24946498,-268.1651801,289.1133764
4.612845138,-36.11443057,-277.0271544,283.825559
4.615846339,-29.55708345,-285.0640814,279.5762607
4.618847539,-22.91824707,-293.2173906,275.1804676
4.621848739,-16.19792141,-301.487082,270.6381797
4.62484994,-9.396106481,-309.8731555,265.9493971
4.62785114,-4.41794259,-310.3461472,262.7850158
4.630852341,1.582983875,-314.902641,258.6485995
4.633853541,7.513111754,-318.9336798,254.499252
4.636854742,13.37244105,-322.4392636,250.3369731
4.639855942,19.16097176,-325.4193924,246.161763
4.642857143,25.02650069,-327.3332947,240.9066133
4.645858343,30.75274042,-328.9723413,236.1329953
4.648859544,36.42108801,-330.0387097,231.2532689
4.651860744,42.03154346,-330.5324,226.2674341
4.654861945,47.58410676,-330.4534121,221.175491
4.657863145,53.64481271,-333.9955029,217.0656056
4.660864346,59.40515003,-335.1684051,212.3834661
4.663865546,65.1618821,-336.1708412,207.6995814
4.666866747,70.91500892,-337.0028113,203.0139514
4.669867947,76.66453049,-337.6643153,198.3265761
4.672869148,82.62697362,-338.4447226,193.7555565
4.675870348,88.50181533,-338.9424102,189.1369774
4.678871549,94.39599838,-339.3002979,184.5291689
4.681872749,100.3095228,-339.5183856,179.9321309
4.68487395,106.2423885,-339.5966735,175.3458635
4.68787515,112.1945957,-339.5351614,170.7703667
4.690876351,118.2170497,-338.5444422,165.9637836
4.693877551,124.1727914,-338.3369237,161.3130271
4.696878752,130.128533,-338.1294052,156.6622706
4.699879952,136.0842747,-337.9218867,152.0115142
4.702881152,142.0400163,-337.7143682,147.3607577
4.705882353,148.2937877,-335.0396508,142.345441
4.708883553,154.3394531,-334.0877107,137.5846867
4.711884754,160.3851185,-333.1357706,132.8239324
4.714885954,166.4307839,-332.1838305,128.063178
4.717887155,172.4764493,-331.2318904,123.3024237
4.720888355,179.0822457,-327.6243135,117.710476
4.723889556,185.3068836,-325.8238472,112.6841396
4.726890756,191.5315214,-324.0233808,107.6578033
4.729891957,197.7561593,-322.2229145,102.6314669
4.732893157,203.9807972,-320.4224482,97.60513056
4.735894358,210.7169401,-314.9302175,90.92335885
4.738895558,217.1152544,-311.8762493,85.33493585
4.741896759,223.5135687,-308.822281,79.74651285
4.744897959,229.911883,-305.7683128,74.15808985
4.74789916,236.3101973,-302.7143445,68.56966685
4.75090036,246.3143094,-298.2673559,61.12865341
4.753901561,254.0187807,-294.7087827,54.86915176
4.756902761,261.723252,-291.1502096,48.60965011
4.759903962,269.4277232,-287.5916364,42.35014847
4.762905162,277.1321945,-284.0330633,36.09064682
4.765906363,284.8366658,-280.4744901,29.83114517
4.768907563,293.2159115,-276.5924515,22.99782845
4.771908764,301.2297564,-272.8855744,16.47524146
4.774909964,309.2899957,-269.1564574,9.913201599
4.777911164,317.3966294,-265.4051003,3.311708859
4.780912365,325.5496574,-261.6315033,-3.329236757
4.783913565,320.1043634,-254.8681601,-7.71535237
4.786914766,321.7592886,-249.6166703,-13.32698212
4.789915966,322.4440912,-244.1218645,-18.8071431
4.792917167,322.1587713,-238.3837425,-24.15583532
4.795918367,320.9033289,-232.4023046,-29.37305877
4.798919568,328.8338639,-230.3011102,-36.20211805
4.801920768,330.8243875,-225.9387354,-42.04662223
4.804921969,332.6680941,-221.6673214,-47.90097886
4.807923169,334.3649837,-217.4868682,-53.76518792
4.81092437,335.9150563,-213.3973759,-59.63924942
4.81392557,336.777304,-208.0377788,-65.44876045
4.816926771,337.7405375,-203.3925638,-71.30220337
4.819927971,338.5090031,-198.7176754,-77.15890422
4.822929172,339.082701,-194.0131134,-83.01886301
4.825930372,339.4616311,-189.2788778,-88.88207973
4.828931573,339.427179,-184.5557702,-94.50641511
4.831932773,339.290259,-179.7857625,-100.2362407
4.834933974,338.937271,-174.9900567,-105.9457318
4.837935174,338.3682148,-170.1686527,-111.6348885
4.840936375,337.5830906,-165.3215507,-117.3037106
4.843937575,337.9457068,-160.9415649,-123.7010835
4.846938776,337.5729849,-156.348242,-129.7929839
4.849939976,337.131183,-151.7823354,-135.945263
4.852941176,336.6203013,-147.243845,-142.1579207
4.855942377,336.0403396,-142.732771,-148.4309571
4.858943577,335.391298,-138.2491133,-154.7643722
4.861944778,332.4768997,-132.6278775,-160.3721554
4.864945978,331.2332036,-127.7930924,-166.445329
4.867947179,329.9895075,-122.9583074,-172.5185025
4.870948379,328.7458115,-118.1235223,-178.591676
4.87394958,327.5021154,-113.2887372,-184.6648496
4.87695078,322.8762879,-107.2860053,-191.2399698
4.879951981,320.6027917,-102.0956007,-197.4659773
4.882953181,318.3292955,-96.90519618,-203.6919849
4.885954382,316.0557993,-91.71479163,-209.9179924
4.888955582,313.7823031,-86.52438708,-216.144
4.891956783,308.6006533,-79.42622128,-224.1508186
4.894957983,305.388957,-73.62035341,-230.9513341
4.897959184,302.1772606,-67.81448554,-237.7518496
4.900960384,298.9655643,-62.00861768,-244.552365
4.903961585,295.753868,-56.20274981,-251.3528805
4.906962785,291.1535918,-48.56431694,-262.1339319
4.909963986,287.4655668,-42.12981874,-270.2999027
4.912965186,283.7775417,-35.69532053,-278.4658735
4.915966387,280.0895166,-29.26082233,-286.6318442
4.918967587,276.4014916,-22.82632412,-294.797815
4.921968788,271.9186526,-16.78920401,-299.3985442
4.924969988,267.7528471,-10.59357873,-305.421368
4.927971188,263.5049895,-4.438976458,-311.0761368
4.930972389,259.17508,1.674602785,-316.3628507
4.933973589,254.7631185,7.747159006,-321.2815095
4.93697479,250.2691049,13.7786922,-325.8321134
4.93997599,245.690347,19.40042975,-325.6871649
4.942977191,241.0309848,25.17943773,-327.5011086
4.945978391,236.2893831,30.89174176,-328.6456349
4.948979592,231.4655419,36.53734182,-329.1207439
4.951980792,226.5594612,42.11623792,-328.9264355
4.954981993,221.9965474,48.06070234,-333.2209549
4.957983193,217.1332884,53.71683694,-334.2014262
4.960984394,212.2199106,59.33890666,-334.9019578
4.963985594,207.256414,64.9269115,-335.3225497
4.966986795,202.2427985,70.48085146,-335.4632018
4.969987995,198.2287498,76.76787827,-337.573354
4.972989196,193.6559753,82.64913011,-338.3136394
4.975990396,189.1193886,88.55939331,-338.9589369
