Time,U,V,W
1.8727491,-140.7566088,-279.9942492,455.236899
1.8757503,-133.1541341,-287.8781744,449.9229298
1.878751501,-125.5516594,-295.7620997,444.6089606
1.881752701,-117.9491847,-303.6460249,439.2949913
1.884753902,-108.9314383,-311.6184768,430.5410695
1.887755102,-100.8328355,-319.5334353,424.0212138
1.890756303,-92.7342327,-327.4483939,417.501358
1.893757503,-84.6356299,-335.3633524,410.9815022
1.896758703,-76.5370271,-343.278311,404.4616464
1.899759904,-67.40165321,-354.2880848,399.8646291
1.902761104,-58.93316664,-363.3071655,394.0307751
1.905762305,-50.46468007,-372.3262462,388.196921
1.908763505,-41.9961935,-381.3453269,382.363067
1.911764706,-33.52770693,-390.3644076,376.5292129
1.914765906,-23.09636579,-402.0362872,373.5877415
1.917767107,-13.91496822,-412.0188675,368.8044041
1.920768307,-4.733570661,-422.0014478,364.0210666
1.923769508,4.447826902,-431.984028,359.2377292
1.926770708,13.62922446,-441.9666083,354.4543918
1.929771909,22.82777458,-446.6404196,348.0064256
1.932773109,32.01960452,-453.3941481,342.2106426
1.93577431,41.2132556,-459.5842258,336.2381201
1.93877551,50.40872784,-465.2106526,330.0888581
1.941776711,59.60602122,-470.2734287,323.7628565
1.944777911,67.6086659,-475.0875851,317.950846
1.947779112,76.06785025,-479.2183631,311.6995837
1.950780312,84.39823795,-482.8198819,305.3469885
1.953781513,92.59982898,-485.8921417,298.8930603
1.956782713,100.6726234,-488.4351424,292.3377992
1.959783914,109.2026689,-490.8450129,285.8813461
1.962785114,117.3883666,-492.5799262,279.2499473
1.965786315,125.5110854,-493.8300689,272.5396929
1.968787515,133.5708254,-494.5954408,265.750583
1.971788715,141.5675866,-494.8760422,258.8826176
1.974789916,150.2475868,-496.502943,252.7310589
1.977791116,158.599687,-496.9950094,246.2183119
1.980792317,166.9750706,-497.2139757,239.7186411
1.983793517,175.3737378,-497.159842,233.2320467
1.986794718,183.7956885,-496.8326082,226.7585286
1.989795918,192.2409227,-496.2322744,220.2980868
1.992797119,200.7997236,-495.398417,213.5525706
1.995798319,209.3338479,-494.2704358,206.978514
1.99879952,217.8977371,-492.8721957,200.3961292
2.00180072,226.4913915,-491.2036969,193.8054161
2.004801921,235.1148108,-489.2649393,187.2063747
2.007803121,240.6614977,-479.6951623,178.2712988
2.010804322,248.369931,-475.7707353,171.0030478
2.013805522,256.0783642,-471.8463082,163.7347968
2.016806723,263.7867974,-467.9218812,156.4665458
2.019807923,271.4952307,-463.9974542,149.1982947
2.022809124,279.8777757,-454.9300553,140.6405849
2.025810324,287.7841504,-449.4954819,132.9937062
2.028811525,295.6905251,-444.0609085,125.3468275
2.031812725,303.5968998,-438.6263351,117.6999489
2.034813926,311.5032745,-433.1917617,110.0530702
2.037815126,319.6430921,-424.1100451,100.8080748
2.040816327,327.6190279,-417.5887,92.68499113
2.043817527,335.5949636,-411.0673549,84.56190741
2.046818727,343.5708994,-404.5460098,76.43882369
2.049819928,351.5468352,-398.0246647,68.31573997
2.052821128,363.5341436,-394.2040078,58.86740884
2.055822329,372.7233405,-388.4995003,50.34349697
2.058823529,381.9125373,-382.7949928,41.8195851
2.06182473,391.1017342,-377.0904852,33.29567322
2.06482593,400.290931,-371.3859777,24.77176135
2.067827131,411.7823153,-368.747132,13.85975437
2.070828331,421.678441,-363.9839921,4.602534114
2.073829532,431.5745667,-359.2208522,-4.654686143
2.076830732,441.4706924,-354.4577123,-13.9119064
2.079831933,451.3668181,-349.6945725,-23.16912666
2.082833133,453.6644096,-342.3877522,-32.06724766
2.085834334,459.6717813,-336.3228156,-41.14068922
2.088835534,465.055132,-330.0489821,-50.18464017
2.091836735,469.8144619,-323.5662518,-59.19910051
2.094837935,473.949771,-316.8746247,-68.18407023
2.097839136,478.9456012,-311.5209763,-76.03526743
2.100840336,482.6045306,-305.2156185,-84.38725231
2.103841537,485.7642611,-298.8314269,-92.6168973
2.106842737,488.4247928,-292.3684016,-100.7242024
2.109843938,490.5861257,-285.8265425,-108.7091676
2.112845138,492.6171224,-279.2908167,-117.3854
2.115846339,493.9748535,-272.6361611,-125.5553503
2.118847539,494.8651506,-265.9099888,-133.673025
2.121848739,495.2880138,-259.1122997,-141.7384243
2.12484994,495.2434429,-252.2430938,-149.7515479
2.12785114,496.9844787,-246.2207275,-158.5931059
2.130852341,497.2142339,-239.7013647,-166.9743503
2.133853541,497.1753453,-233.1915136,-175.3810261
2.136854742,496.867813,-226.6911741,-183.8131331
2.139855942,496.2916371,-220.2003463,-192.2706713
2.142857143,495.3358457,-213.491504,-200.7980373
2.145858343,494.1618361,-206.8955609,-209.3306608
2.148859544,492.709147,-200.2885533,-217.8927305
2.151860744,490.9777786,-193.670481,-226.4842465
2.154861945,488.9677308,-187.0413442,-235.1052087
2.157863145,479.723058,-178.2928197,-240.7518549
2.160864346,475.456215,-170.9548163,-248.347584
2.163865546,471.1893721,-163.6168128,-255.943313
2.166866747,466.9225292,-156.2788094,-263.539042
2.169867947,462.6556862,-148.940806,-271.134771
2.172869148,454.6518742,-140.5775402,-279.7248235
2.175870348,449.1003728,-132.8870821,-287.6623713
2.178871549,443.5488713,-125.196624,-295.5999191
2.181872749,437.9973699,-117.506166,-303.5374668
2.18487395,432.4458685,-109.8157079,-311.4750146
2.18787515,424.2138985,-100.7914556,-319.735583
2.190876351,417.7249248,-92.63451371,-327.7861047
2.193877551,411.2359512,-84.47757185,-335.8366263
2.196878752,404.7469775,-76.32063,-343.8871479
2.199879952,398.2580038,-68.16368814,-351.9376696
2.202881152,394.2821171,-58.81005212,-363.6147209
2.205882353,388.6876135,-50.22717708,-372.9560145
2.208883553,383.0931099,-41.64430205,-382.2973081
2.211884754,377.4986063,-33.06142702,-391.6386017
2.214885954,371.9041027,-24.47855198,-400.9798953
2.217887155,368.7321894,-13.85049936,-411.6404886
2.220888355,364.0154636,-4.526594552,-421.4598044
2.223889556,359.2987379,4.797310259,-431.2791203
2.226890756,354.5820121,14.12121507,-441.0984361
2.229891957,349.8652863,23.44511988,-450.917752
2.232893157,342.719211,32.17893603,-454.1323442
2.235894358,336.5286387,41.14484375,-459.9446828
2.238895558,330.0810785,50.04832912,-465.0583427
2.241896759,323.3765302,58.88939213,-469.4733238
2.244897959,316.4149939,67.66803279,-473.1896262
2.24789916,311.1919087,75.95041133,-478.5012933
2.25090036,304.9502908,84.33593926,-482.238777
2.253901561,298.6687132,92.61185948,-485.527087
2.256902761,292.3471758,100.778172,-488.3662234
2.259903962,285.9856787,108.8348768,-490.7561862
2.262905162,279.3052028,117.3766472,-492.6372793
2.265906363,272.6878555,125.589098,-494.0912544
2.268907563,265.9993314,133.7584738,-495.0893771
2.271908764,259.2396305,141.8847746,-495.6316473
2.274909964,252.408753,149.9680005,-495.718065
2.277911164,246.216695,158.5956184,-496.9876111
2.280912365,239.7001659,166.9705798,-497.2165908
2.283913565,233.1942174,175.3701141,-497.1784493
2.286914766,226.6988493,183.7942213,-496.8731868
2.289915966,220.2140618,192.2429013,-496.3008032
2.292917167,213.7398549,200.7161541,-495.4612985
2.295918367,206.8994264,209.3115007,-494.115659
2.298919568,200.2700693,217.8795307,-492.6300741
2.301920768,193.624319,226.4791147,-490.860258
2.304921969,186.9621755,235.1102526,-488.8062109
2.307923169,180.2836388,243.7729446,-486.4679326
2.31092437,170.9156122,248.4012661,-475.3313135
2.31392557,163.4737448,255.8725084,-470.6865332
2.316926771,156.0318775,263.3437506,-466.0417528
2.319927971,148.5900102,270.8149928,-461.3969724
2.322929172,141.1481428,278.286235,-456.752192
2.325930372,132.7699074,287.5149887,-448.7648429
2.328931573,125.0536246,295.5012935,-443.1404773
2.331932773,117.3373419,303.4875984,-437.5161118
2.334933974,109.6210592,311.4739032,-431.8917463
2.337935174,101.9047764,319.460208,-426.2673808
2.340936375,92.60615909,327.9445576,-417.8470856
2.343937575,84.41930195,336.0789772,-411.3912316
2.346938776,76.2324448,344.2133967,-404.9353776
2.349939976,68.04558765,352.3478163,-398.4795237
2.352941176,59.85873051,360.4822359,-392.0236697
2.355942377,50.14177987,373.0559796,-388.7886216
2.358943577,41.49306217,382.5304145,-383.3049718
2.361944778,32.84434448,392.0048493,-377.8213219
2.364945978,24.19562678,401.4792842,-372.337672
2.367947179,15.54690909,410.9537191,-366.8540222
2.370948379,4.515701731,421.1867521,-363.9501312
2.37394958,-4.863119528,430.8936561,-359.2570372
2.37695078,-14.24194079,440.6005601,-354.5639432
2.379951981,-23.62076205,450.307464,-349.8708492
2.382953181,-32.9995833,460.014368,-345.1777552
2.385954382,-41.23676414,460.4035869,-336.8497295
2.388955582,-50.03251707,465.3516833,-330.3001723
2.391956783,-58.73480539,469.536953,-323.4530279
2.394957983,-67.34362912,472.9593961,-316.3082965
2.397959184,-75.85898825,475.6190126,-308.865978
2.400960384,-84.25835822,481.8262397,-304.6388225
2.403961585,-92.57510436,485.1960854,-298.4234412
2.406962785,-100.796498,488.1643881,-292.2048974
2.409963986,-108.9225391,490.7311479,-285.9831913
2.412965186,-116.9532277,492.8963646,-279.7583227
2.415966387,-125.5996289,494.1618536,-272.7414136
2.418967587,-133.8143269,495.2614529,-266.0945002
2.421968788,-141.9947102,495.916745,-259.3767071
2.424969988,-150.1407788,496.1277299,-252.5880343
2.427971188,-158.2525328,495.8944076,-245.7284818
2.430972389,-166.9779535,497.2672803,-239.7279631
2.433973589,-175.3680927,497.2434521,-233.2246491
2.43697479,-183.780904,496.9556484,-226.7322367
2.43997599,-192.2163874,496.4038693,-220.250726
2.442977191,-200.6745431,495.5881148,-213.780117
2.445978391,-209.2778522,494.044369,-206.8903729
2.448979592,-217.8480305,492.4480553,-200.207457
2.451980792,-226.4519209,490.5459415,-193.496681
2.454981993,-235.0895235,488.3380278,-186.7580448
2.457983193,-243.7608383,485.824314,-179.9915484
2.460984394,-248.5577194,475.4207735,-170.9243043
2.463985594,-255.8995401,470.4536391,-163.4007868
2.466986795,-263.2413608,465.4865046,-155.8772693
2.469987995,-270.5831815,460.5193702,-148.3537517
2.472989196,-277.9250022,455.5522357,-140.8302342
2.475990396,-287.3014719,448.4423167,-132.6635641
2.478991597,-295.3411567,442.7402287,-124.9194518
2.481992797,-303.3808415,437.0381407,-117.1753394
2.484993998,-311.4205263,431.3360528,-109.431227
2.487995198,-319.460211,425.6339648,-101.6871146
2.490996399,-328.0719686,417.9654327,-92.58778861
2.493997599,-336.3112693,411.5771847,-84.37079562
2.4969988,-344.5505699,405.1889368,-76.15380263
2.5,-352.7898706,398.8006889,-67.93680964
2.5030012,-361.0291712,392.412441,-59.71981665
2.506002401,-373.0514885,388.8349455,-50.08587383
2.509003601,-382.6340949,383.4447634,-41.36573825
2.512004802,-392.2167013,378.0545814,-32.64560268
2.515006002,-401.7993077,372.6643993,-23.9254671
2.518007203,-411.381914,367.2742173,-15.20533152
2.521008403,-421.0082278,363.8462688,-4.517056604
2.524009604,-430.6066329,359.1653628,4.914489724
2.527010804,-440.2050379,354.4844568,14.34603605
2.530012005,-449.8034429,349.8035507,23.77758238
2.533013205,-459.4018479,345.1226447,33.20912871
2.536014406,-461.0515798,337.2662457,41.41337739
2.539015606,-465.8397304,330.6636442,50.10220681
2.542016807,-469.790105,323.7263514,58.66168125
2.545018007,-472.9027036,316.4543673,67.09180071
2.548019208,-475.1775263,308.8476919,75.39256519
2.551020408,-481.2333989,304.2944694,84.09326986
2.554021609,-484.6814405,298.10813,92.46177977
2.557022809,-487.7921906,291.9542302,100.7582878
2.56002401,-490.5656491,285.83277,108.982794
2.56302521,-493.0018162,279.7437493,117.1352983
2.566026411,-494.1959331,272.7749258,125.6002374
2.569027611,-495.3885317,266.1770924,133.8505028
2.572028812,-496.1429969,259.5100227,142.0716146
2.575030012,-496.4593289,252.7737166,150.2635727
2.578031212,-496.3375276,245.9681742,158.4263772
2.581032413,-497.2134003,239.7216992,166.9819443
2.584033613,-497.1364308,233.1807533,175.357109
2.587034814,-496.7860249,226.6426417,183.7515167
2.590036014,-496.1621826,220.1073645,192.1651674
2.593037215,-495.2649039,213.5749217,200.5980611
2.596038415,-494.0941888,207.0453133,209.0501979
2.599039616,-492.4008076,200.1620449,217.8153023
2.602040816,-490.5668164,193.4716037,226.4431099
2.605042017,-488.4415984,186.7585498,235.1111271
2.608043217,-486.0251535,180.022883,243.8193538
2.611044418,-483.3174818,173.2646035,252.5677902
2.614045618,-473.4769828,164.1562993,257.0725688
2.617046819,-466.9465907,156.250503,263.8725317
2.620048019,-459.6259586,148.1523371,270.4002473
2.62304922,-451.5150866,139.8618014,276.6557154
2.62605042,-442.6139747,131.378896,282.6389362
2.629051621,-442.3563337,124.8082256,295.1214893
2.632052821,-436.6256227,117.0409782,303.2269927
2.635054022,-430.8949117,109.2737309,311.3324961
2.638055222,-425.1642007,101.5064835,319.4379995
2.641056423,-419.4334897,93.73923609,327.5435029
2.644057623,-411.7640171,84.30843169,336.4673353
2.647058824,-405.4578654,76.04742666,344.8157256
2.650060024,-399.1517137,67.78642162,353.164116
2.653061224,-392.8455619,59.52541659,361.5125063
2.656062425,-386.5394102,51.26441155,369.8608966
2.659063625,-383.5455272,41.2880282,382.7263226
2.662064826,-378.2371947,32.51026638,392.4354675
2.665066026,-372.9288621,23.73250455,402.1446123
2.668067227,-367.6205296,14.95474273,411.8537572
2.671068427,-362.312197,6.176980907,421.5629021
2.674069628,-359.0472956,-4.892976133,430.3096639
2.677070828,-354.3638964,-14.37174962,439.7244875
2.680072029,-349.6804971,-23.8505231,449.1393111
2.683073229,-344.9970978,-33.32929659,458.5541347
2.68607443,-340.3136986,-42.80807008,467.9689583
2.68907563,-331.0668448,-50.28151644,466.4246104
2.692076831,-324.0575219,-58.73820505,470.2537103
2.695078031,-316.6757535,-67.03122927,473.1883794
2.698079232,-308.9215396,-75.16058909,475.2286178
2.701080432,-300.7948802,-83.12628452,476.3744254
2.704081633,-297.6723488,-92.31196283,484.0729923
2.707082833,-291.583896,-100.6665524,487.2848576
2.710084034,-285.5722223,-108.9730844,490.2245214
2.713085234,-279.6373279,-117.2315588,492.8919839
2.716086435,-273.7792126,-125.4419757,495.2872449
2.719087635,-266.2422039,-133.8768739,495.4960433
2.722088836,-259.6144112,-142.1344925,496.3402703
2.725090036,-252.9131721,-150.3673736,496.7485007
2.728091236,-246.1384867,-158.5755172,496.7207343
2.731092437,-239.2903549,-166.7589231,496.2569713
2.734093637,-233.1847187,-175.3678148,497.1609661
2.737094838,-226.6257126,-183.7423333,496.7890895
2.740096038,-220.0647854,-192.1315807,496.1393331
2.743097239,-213.5019373,-200.535557,495.2116968
2.746098439,-206.9371682,-208.9542623,494.0061806
2.74909964,-200.1106477,-217.7251266,492.2330476
2.75210084,-193.4008977,-226.3565806,490.3143877
2.755102041,-186.6658838,-235.0330778,488.0918182
2.758103241,-179.905606,-243.7546184,485.5653392
2.761104442,-173.1200642,-252.5212024,482.7349506
2.764105642,-163.5084291,-256.2954558,470.6906447
2.767106843,-155.7891022,-263.3515263,464.9664651
2.770108043,-148.0697753,-270.4075968,459.2422854
2.773109244,-140.3504484,-277.4636674,453.5181057
2.776110444,-132.6311216,-284.5197379,447.793926
2.779111645,-124.6890559,-294.8995372,442.0394603
2.782112845,-116.8935048,-303.0930316,436.3049164
2.785114046,-109.0979538,-311.286526,430.5703724
2.788115246,-101.3024027,-319.4800204,424.8358284
2.791116447,-93.50685168,-327.6735147,419.1012845
2.794117647,-84.28932067,-336.6382768,411.8855407
2.797118848,-75.998735,-345.100273,405.6353458
2.800120048,-67.70814933,-353.5622692,399.385151
2.803121248,-59.41756367,-362.0242654,393.1349562
2.806122449,-51.126978,-370.4862616,386.8847613
2.809123649,-41.23927675,-382.6313784,383.5492374
2.81212485,-32.38290318,-392.3981425,378.3315825
2.81512605,-23.5265296,-402.1649066,373.1139275
2.818127251,-14.67015603,-411.9316706,367.8962726
2.821128451,-5.813782452,-421.6984347,362.6786177
2.824129652,4.869005427,-430.0702964,358.9428286
2.827130852,14.38398596,-439.3340572,354.2595361
2.830132053,23.89896648,-448.597818,349.5762435
2.833133253,33.41394701,-457.8615787,344.892951
2.836134454,42.92892754,-467.1253395,340.2096585
2.839135654,50.53489988,-467.2058773,331.6214898
2.842136855,58.89750067,-470.926152,324.5810045
2.845138055,67.05962878,-473.6820593,317.1304524
2.848139256,75.02128421,-475.4735992,309.2698334
2.851140456,82.78246695,-476.3007716,300.9991476
2.854141657,92.06121009,-483.3006684,297.2136033
2.857142857,100.4783798,-486.5898381,291.1343113
2.860144058,108.8805476,-489.6851274,285.1734164
2.863145258,117.2677137,-492.5865365,279.3309185
2.866146459,125.6398779,-495.2940654,273.6068176
2.869147659,133.9074946,-495.5942685,266.263259
2.87214886,142.1934887,-496.5256798,259.6859037
2.87515006,150.4545382,-497.0174394,253.0339815
2.878151261,158.6906431,-497.0695471,246.3074923
2.881152461,166.9018034,-496.6820032,239.5064362
2.884153661,175.3948895,-497.2013372,233.2173149
2.887154862,183.7524975,-496.7960044,226.6423709
2.890156062,192.1202253,-496.1048808,220.0598766
2.893157263,200.4980731,-495.1279665,213.4698318
2.896158463,208.8860407,-493.8652614,206.8722366
2.899159664,217.2841283,-492.3167655,200.267091
2.902160864,226.2484348,-490.1385673,193.3271735
2.905162065,234.9260117,-487.8581607,186.5543787
2.908163265,243.6532908,-485.2674843,179.7507423
2.911164466,252.4302721,-482.3665379,172.9162644
2.914165666,261.2569556,-479.1553217,166.050945
2.917166867,264.8733276,-468.3798702,156.6465632
2.920168067,271.312866,-461.1189703,148.5338575
2.923169268,277.4195586,-453.0202373,140.2078935
2.926170468,283.1934054,-444.0836712,131.6686711
2.929171669,288.6344063,-434.309272,122.9161904
2.932172869,302.8432581,-435.8569726,116.75264
2.93517407,311.1150817,-430.0705399,108.9297182
2.93817527,319.3869052,-424.2841072,101.1067965
2.941176471,327.6587288,-418.4976745,93.28387481
2.944177671,335.9305524,-412.7112418,85.46095309
2.947178872,345.3041925,-405.7626597,75.94293613
2.950180072,353.9024034,-399.6319675,67.61788218
2.953181273,362.5006143,-393.5012753,59.29282824
2.956182473,371.0988252,-387.3705831,50.96777429
2.959183673,379.6970361,-381.2398909,42.64272035
2.962184874,392.314188,-378.3838822,32.30510175
2.965186074,402.120694,-373.2377239,23.37497
2.968187275,411.9272,-368.0915657,14.44483826
2.971188475,421.7337059,-362.9454074,5.51470652
2.974189676,431.5402119,-357.7992492,-3.415425221
2.977190876,438.6613428,-353.9072411,-14.23980199
2.980192077,447.6482514,-349.1438592,-23.74807207
2.983193277,456.63516,-344.3804774,-33.25634216
2.986194478,465.6220685,-339.6170955,-42.76461224
2.989195678,474.6089771,-334.8537137,-52.27288232
2.992196879,471.6857364,-325.080689,-59.13265587
2.995198079,474.6145972,-317.7691732,-67.29377924
2.99819928,476.5744219,-310.0500618,-75.23941506
3.00120048,477.5652103,-301.9233547,-82.96956331
3.004201681,477.5869625,-293.389052,-90.48422401
3.007202881,486.2002512,-290.8835542,-100.3609776
3.010204082,489.2225345,-284.8588433,-108.7761366
3.013205282,492.0720799,-278.9626233,-117.1904941
3.016206483,494.7488873,-273.1948941,-125.6040503
3.019207683,497.2529566,-267.5556558,-134.0168051
3.022208884,496.5953407,-259.7150479,-142.2107235
3.025210084,497.1854942,-253.110205,-150.5074624
3.028211285,497.3479735,-246.4351322,-158.7848031
3.031212485,497.0827785,-239.6898296,-167.0427455
3.034213685,496.3899093,-232.8742971,-175.2812897
3.037214886,496.794349,-226.6482524,-183.7675239
3.040216086,496.0592865,-220.0440363,-192.109689
3.043217287,495.0297967,-213.4272339,-200.4557929
3.046218487,493.7058796,-206.7978452,-208.8058358
3.049219688,492.0875354,-200.1558701,-217.1598175
3.052220888,489.6032707,-193.1692202,-225.8498783
3.055222089,487.0863212,-186.3220796,-234.3917587
3.058223289,484.2237708,-179.4326163,-242.9673189
3.06122449,481.0156197,-172.5008302,-251.5765591
3.06422569,477.4618677,-165.5267213,-260.2194792
3.067226891,468.8780116,-156.7993104,-265.2992494
3.070228091,462.0514053,-148.797627,-272.0272989
3.073229292,454.4491575,-140.5965518,-278.4588367
3.076230492,446.0712684,-132.1960847,-284.5938631
3.079231693,436.9177377,-123.5962258,-290.4323779
3.082232893,435.8213244,-116.7137495,-302.7882588
3.085234094,429.9374051,-108.8335858,-311.0503088
3.088235294,424.0534858,-100.9534222,-319.3123589
3.091236495,418.1695666,-93.07325862,-327.574409
3.094237695,412.2856473,-85.193095,-335.836459
3.097238896,405.9252404,-75.90573999,-345.4707625
3.100240096,399.8758225,-67.53681608,-354.2094378
3.103241297,393.8264046,-59.16789216,-362.9481131
3.106242497,387.7769867,-50.79896824,-371.6867885
3.109243697,381.7275688,-42.43004432,-380.4254638
3.112244898,378.3618501,-32.27396536,-392.1863141
3.115246098,373.2609255,-23.2734116,-401.9931093
3.118247299,368.1600009,-14.27285784,-411.7999045
3.121248499,363.0590762,-5.272304082,-421.6066998
3.1242497,357.9581516,3.728249677,-431.413495
3.1272509,353.4741678,14.06064906,-437.9722456
3.130252101,348.5951831,23.54032448,-446.6105806
3.133253301,343.7161984,33.0199999,-455.2489157
3.136254502,338.8372136,42.49967531,-463.8872508
3.139255702,333.9582289,51.97935073,-472.5255858
3.142256903,325.4472049,59.34270848,-472.2269679
3.145258103,318.3811839,67.54804102,-475.4839075
3.148259304,310.9351347,75.53193859,-477.805754
3.151260504,303.1090572,83.29440118,-479.1925074
3.154261705,294.9029514,90.83542879,-479.6441678
3.157262905,290.8895673,100.2865463,-486.1269396
3.160264106,284.7293955,108.692678,-488.9831072
3.163265306,278.6810206,117.1066323,-491.6534363
3.166266507,272.7444424,125.5284092,-494.137927
3.169267707,266.919661,133.9580086,-496.4365793
3.172268908,259.6820556,142.2040403,-496.5688576
3.175270108,253.1270583,150.5295502,-497.2568013
3.178271309,246.515209,158.8417117,-497.5398258
3.181272509,239.8465075,167.1405246,-497.417931
3.184273709,233.1209539,175.4259892,-496.8911169
3.18727491,226.6726846,183.797176,-496.8308376
3.19027611,220.0466386,192.1191605,-496.0502579
3.193277311,213.4017737,200.4390733,-494.9639528
3.196278511,206.73809,208.7569144,-493.5719223
3.199279712,200.0555875,217.0726839,-491.8741664
3.202280912,193.0613567,225.5637093,-489.2849306
3.205282113,186.1504887,233.9908023,-486.5943102
3.208283313,179.1864752,242.436605,-483.5293184
3.211284514,172.1693162,250.9011175,-480.0899554
3.214285714,165.0990117,259.3843397,-476.2762211
3.217286915,157.9755617,267.8862717,-472.0881156
3.220288115,148.2676657,271.5556714,-460.0108457
3.223289316,140.446215,278.654053,-453.8688194
3.226290516,132.6247644,285.7524346,-447.7267931
3.229291717,124.8033138,292.8508163,-441.5847669
3.232292917,116.9818631,299.9491979,-435.4427406
3.235294118,108.7765064,311.0163556,-429.8037319
3.238295318,100.8431976,319.2711132,-423.808269
3.241296519,92.90988884,327.5258708,-417.8128062
3.244297719,84.97658009,335.7806284,-411.8173433
3.24729892,77.04327133,344.035386,-405.8218804
3.25030012,67.46884816,354.4081614,-400.0149894
3.253301321,59.05034883,363.2891046,-394.0752772
3.256302521,50.6318495,372.1700478,-388.1355651
3.259303721,42.21335016,381.050991,-382.1958529
3.262304922,33.79485083,389.9319343,-376.2561407
3.265306122,23.20943364,401.7879802,-373.2881261
3.268307323,14.14074377,411.5616123,-368.2400812
3.271308523,5.072053901,421.3352445,-363.1920363
3.274309724,-3.996635968,431.1088767,-358.1439913
3.277310924,-13.06532584,440.8825088,-353.0959464
3.280312125,-23.31182189,445.7717349,-348.1361951
3.283313325,-32.73926282,454.057613,-343.1150438
3.286314526,-42.16670375,462.3434912,-338.0938924
3.289315726,-51.59414468,470.6293693,-333.0727411
3.292316927,-61.02158561,478.9152475,-328.0515898
3.295318127,-67.77029069,476.1589351,-318.7453869
3.298319328,-75.83797476,478.8396714,-311.5490945
3.301320528,-83.68838415,480.6247657,-304.0052377
3.304321729,-91.32151887,481.514218,-296.1138166
