Time,U,V,W
0.8747499,-21.25386075,-12.59614576,33.85000651
0.87555022,-20.68761381,-13.25965024,33.94726404
0.87635054,-20.1122926,-13.91733859,34.02963119
0.87715086,-19.52814947,-14.56892234,34.09707181
0.87795118,-18.93544065,-15.21411568,34.14955632
0.878751501,-18.33442612,-15.8526356,34.18706172
0.879551821,-17.7253695,-16.48420204,34.20957154
0.880352141,-17.10853795,-17.10853795,34.21707591
0.881152461,-16.48420204,-17.7253695,34.20957154
0.881952781,-15.8526356,-18.33442612,34.18706172
0.882753101,-15.21411568,-18.93544065,34.14955632
0.883553421,-14.56892234,-19.52814947,34.09707181
0.884353741,-13.91733859,-20.1122926,34.02963119
0.885154062,-13.25965024,-20.68761381,33.94726404
0.885954382,-12.59614576,-21.25386075,33.85000651
0.886754702,-11.9271162,-21.81078504,33.73790125
0.887555022,-11.25285501,-22.35814241,33.61099742
0.888355342,-10.57365795,-22.89569275,33.4693507
0.889155662,-9.889822936,-23.42320029,33.31302322
0.889955982,-9.201649915,-23.94043363,33.14208355
0.890756303,-8.509440747,-24.44716591,32.95660666
0.891556623,-7.813499056,-24.94317486,32.75667391
0.892356943,-7.114130107,-25.4282429,32.54237301
0.893157263,-6.411640665,-25.90215728,32.31379795
0.893957583,-5.706338865,-26.36471012,32.07104898
0.894757903,-4.998534077,-26.81569852,31.81423259
0.895558223,-4.288536767,-27.25492467,31.54346143
0.896358543,-3.576658362,-27.68219591,31.25885427
0.897158864,-2.863211117,-28.09732482,30.96053594
0.897959184,-2.148507973,-28.50012932,30.64863729
0.898759504,-1.432862422,-28.89043272,30.32329514
0.899559824,-0.716588371,-29.26806382,29.98465219
0.900360144,2.94E-14,-29.63285698,29.63285698
0.901160464,0.716588371,-29.98465219,29.26806382
0.901960784,1.432862422,-30.32329514,28.89043272
0.902761104,2.148507973,-30.64863729,28.50012932
0.903561425,2.863211117,-30.96053594,28.09732482
0.904361745,3.576658362,-31.25885427,27.68219591
0.905162065,4.288536767,-31.54346143,27.25492467
0.905962385,4.998534077,-31.81423259,26.81569852
0.906762705,5.706338865,-32.07104898,26.36471012
0.907563025,6.411640665,-32.31379795,25.90215728
0.908363345,7.114130107,-32.54237301,25.4282429
0.909163665,7.813499056,-32.75667391,24.94317486
0.909963986,8.509440747,-32.95660666,24.44716591
0.910764306,9.201649915,-33.14208355,23.94043363
0.911564626,9.889822936,-33.31302322,23.42320029
0.912364946,10.57365795,-33.4693507,22.89569275
0.913165266,11.25285501,-33.61099742,22.35814241
0.913965586,11.9271162,-33.73790125,21.81078504
0.914765906,12.59614576,-33.85000651,21.25386075
0.915566226,13.25965024,-33.94726404,20.68761381
0.916366547,13.91733859,-34.02963119,20.1122926
0.917166867,14.56892234,-34.09707181,19.52814947
0.917967187,15.21411568,-34.14955632,18.93544065
0.918767507,15.8526356,-34.18706172,18.33442612
0.919567827,16.48420204,-34.20957154,17.7253695
0.920368147,17.10853795,-34.21707591,17.10853795
0.921168467,17.7253695,-34.20957154,16.48420204
0.921968788,18.33442612,-34.18706172,15.8526356
0.922769108,18.93544065,-34.14955632,15.21411568
0.923569428,19.52814947,-34.09707181,14.56892234
0.924369748,20.1122926,-34.02963119,13.91733859
0.925170068,20.68761381,-33.94726404,13.25965024
0.925970388,21.25386075,-33.85000651,12.59614576
0.926770708,21.81078504,-33.73790125,11.9271162
0.927571028,22.35814241,-33.61099742,11.25285501
0.928371349,22.89569275,-33.4693507,10.57365795
0.929171669,23.42320029,-33.31302322,9.889822936
0.929971989,23.94043363,-33.14208355,9.201649915
0.930772309,24.44716591,-32.95660666,8.509440747
0.931572629,24.94317486,-32.75667391,7.813499056
0.932372949,25.4282429,-32.54237301,7.114130107
0.933173269,25.90215728,-32.31379795,6.411640665
0.933973589,26.36471012,-32.07104898,5.706338865
0.93477391,26.81569852,-31.81423259,4.998534077
0.93557423,27.25492467,-31.54346143,4.288536767
0.93637455,27.68219591,-31.25885427,3.576658362
0.93717487,28.09732482,-30.96053594,2.863211117
0.93797519,28.50012932,-30.64863729,2.148507973
0.93877551,28.89043272,-30.32329514,1.432862422
0.93957583,29.26806382,-29.98465219,0.716588371
0.94037615,29.63285698,-29.63285698,-1.55E-13
0.941176471,29.98465219,-29.26806382,-0.716588371
0.941976791,30.32329514,-28.89043272,-1.432862422
0.942777111,30.64863729,-28.50012932,-2.148507973
0.943577431,30.96053594,-28.09732482,-2.863211117
0.944377751,31.25885427,-27.68219591,-3.576658362
0.945178071,31.54346143,-27.25492467,-4.288536767
0.945978391,31.81423259,-26.81569852,-4.998534077
0.946778711,32.07104898,-26.36471012,-5.706338865
0.947579032,32.31379795,-25.90215728,-6.411640665
0.948379352,32.54237301,-25.4282429,-7.114130107
0.949179672,32.75667391,-24.94317486,-7.813499056
0.949979992,32.95660666,-24.44716591,-8.509440747
0.950780312,33.14208355,-23.94043363,-9.201649915
0.951580632,33.31302322,-23.42320029,-9.889822936
0.952380952,33.4693507,-22.89569275,-10.57365795
0.953181273,33.61099742,-22.35814241,-11.25285501
0.953981593,33.73790125,-21.81078504,-11.9271162
0.954781913,33.85000651,-21.25386075,-12.59614576
0.955582233,33.94726404,-20.68761381,-13.25965024
0.956382553,34.02963119,-20.1122926,-13.91733859
0.957182873,34.09707181,-19.52814947,-14.56892234
0.957983193,34.14955632,-18.93544065,-15.21411568
0.958783513,34.18706172,-18.33442612,-15.8526356
0.959583834,34.20957154,-17.7253695,-16.48420204
0.960384154,34.21707591,-17.10853795,-17.10853795
0.961184474,34.20957154,-16.48420204,-17.7253695
0.961984794,34.18706172,-15.8526356,-18.33442612
0.962785114,34.14955632,-15.21411568,-18.93544065
0.963585434,34.09707181,-14.56892234,-19.52814947
0.964385754,34.02963119,-13.91733859,-20.1122926
0.965186074,33.94726404,-13.25965024,-20.68761381
0.965986395,33.85000651,-12.59614576,-21.25386075
0.966786715,33.73790125,-11.9271162,-21.81078504
0.967587035,33.61099742,-11.25285501,-22.35814241
0.968387355,33.4693507,-10.57365795,-22.89569275
0.969187675,33.31302322,-9.889822936,-23.42320029
0.969987995,33.14208355,-9.201649915,-23.94043363
0.970788315,32.95660666,-8.509440747,-24.44716591
0.971588635,32.75667391,-7.813499056,-24.94317486
0.972388956,32.54237301,-7.114130107,-25.4282429
0.973189276,32.31379795,-6.411640665,-25.90215728
0.973989596,32.07104898,-5.706338865,-26.36471012
0.974789916,31.81423259,-4.998534077,-26.81569852
0.975590236,31.54346143,-4.288536767,-27.25492467
0.976390556,31.25885427,-3.576658362,-27.68219591
0.977190876,30.96053594,-2.863211117,-28.09732482
0.977991196,30.64863729,-2.148507973,-28.50012932
0.978791517,30.32329514,-1.432862422,-28.89043272
0.979591837,29.98465219,-0.716588371,-29.26806382
0.980392157,29.63285698,2.94E-14,-29.63285698
0.981192477,29.26806382,0.716588371,-29.98465219
0.981992797,28.89043272,1.432862422,-30.32329514
0.982793117,28.50012932,2.148507973,-30.64863729
0.983593437,28.09732482,2.863211117,-30.96053594
0.984393758,27.68219591,3.576658362,-31.25885427
0.985194078,27.25492467,4.288536767,-31.54346143
0.985994398,26.81569852,4.998534077,-31.81423259
0.986794718,26.36471012,5.706338865,-32.07104898
0.987595038,25.90215728,6.411640665,-32.31379795
0.988395358,25.4282429,7.114130107,-32.54237301
0.989195678,24.94317486,7.813499056,-32.75667391
0.989995998,24.44716591,8.509440747,-32.95660666
0.990796319,23.94043363,9.201649915,-33.14208355
0.991596639,23.42320029,9.889822936,-33.31302322
0.992396959,22.89569275,10.57365795,-33.4693507
0.993197279,22.35814241,11.25285501,-33.61099742
0.993997599,21.81078504,11.9271162,-33.73790125
0.994797919,21.25386075,12.59614576,-33.85000651
0.995598239,20.68761381,13.25965024,-33.94726404
0.996398559,20.1122926,13.91733859,-34.02963119
0.99719888,19.52814947,14.56892234,-34.09707181
0.9979992,18.93544065,15.21411568,-34.14955632
0.99879952,18.33442612,15.8526356,-34.18706172
0.99959984,17.7253695,16.48420204,-34.20957154
1.00040016,17.10853795,17.10853795,-34.21707591
1.00120048,16.48420204,17.7253695,-34.20957154
1.0020008,15.8526356,18.33442612,-34.18706172
1.00280112,15.21411568,18.93544065,-34.14955632
1.003601441,14.56892234,19.52814947,-34.09707181
1.004401761,13.91733859,20.1122926,-34.02963119
1.005202081,13.25965024,20.68761381,-33.94726404
1.006002401,12.59614576,21.25386075,-33.85000651
1.006802721,11.9271162,21.81078504,-33.73790125
1.007603041,11.25285501,22.35814241,-33.61099742
1.008403361,10.57365795,22.89569275,-33.4693507
1.009203681,9.889822936,23.42320029,-33.31302322
1.010004002,9.201649915,23.94043363,-33.14208355
1.010804322,8.509440747,24.44716591,-32.95660666
1.011604642,7.813499056,24.94317486,-32.75667391
1.012404962,7.114130107,25.4282429,-32.54237301
1.013205282,6.411640665,25.90215728,-32.31379795
1.014005602,5.706338865,26.36471012,-32.07104898
1.014805922,4.998534077,26.81569852,-31.81423259
1.015606242,4.288536767,27.25492467,-31.54346143
1.016406563,3.576658362,27.68219591,-31.25885427
1.017206883,2.863211117,28.09732482,-30.96053594
1.018007203,2.148507973,28.50012932,-30.64863729
1.018807523,1.432862422,28.89043272,-30.32329514
1.019607843,0.716588371,29.26806382,-29.98465219
1.020408163,-2.52E-14,29.63285698,-29.63285698
1.021208483,-0.716588371,29.98465219,-29.26806382
1.022008804,-1.432862422,30.32329514,-28.89043272
1.022809124,-2.148507973,30.64863729,-28.50012932
1.023609444,-2.863211117,30.96053594,-28.09732482
1.024409764,-3.576658362,31.25885427,-27.68219591
1.025210084,-4.288536767,31.54346143,-27.25492467
1.026010404,-4.998534077,31.81423259,-26.81569852
1.026810724,-5.706338865,32.07104898,-26.36471012
1.027611044,-6.411640665,32.31379795,-25.90215728
1.028411365,-7.114130107,32.54237301,-25.4282429
1.029211685,-7.813499056,32.75667391,-24.94317486
1.030012005,-8.509440747,32.95660666,-24.44716591
1.030812325,-9.201649915,33.14208355,-23.94043363
1.031612645,-9.889822936,33.31302322,-23.42320029
1.032412965,-10.57365795,33.4693507,-22.89569275
1.033213285,-11.25285501,33.61099742,-22.35814241
1.034013605,-11.9271162,33.73790125,-21.81078504
1.034813926,-12.59614576,33.85000651,-21.25386075
1.035614246,-13.25965024,33.94726404,-20.68761381
1.036414566,-13.91733859,34.02963119,-20.1122926
1.037214886,-14.56892234,34.09707181,-19.52814947
1.038015206,-15.21411568,34.14955632,-18.93544065
1.038815526,-15.8526356,34.18706172,-18.33442612
1.039615846,-16.48420204,34.20957154,-17.7253695
1.040416166,-17.10853795,34.21707591,-17.10853795
1.041216487,-17.7253695,34.20957154,-16.48420204
1.042016807,-18.33442612,34.18706172,-15.8526356
1.042817127,-18.93544065,34.14955632,-15.21411568
1.043617447,-19.52814947,34.09707181,-14.56892234
1.044417767,-20.1122926,34.02963119,-13.91733859
1.045218087,-20.68761381,33.94726404,-13.25965024
1.046018407,-21.25386075,33.85000651,-12.59614576
1.046818727,-21.81078504,33.73790125,-11.9271162
1.047619048,-22.35814241,33.61099742,-11.25285501
1.048419368,-22.89569275,33.4693507,-10.57365795
1.049219688,-23.42320029,33.31302322,-9.889822936
1.050020008,-23.94043363,33.14208355,-9.201649915
1.050820328,-24.44716591,32.95660666,-8.509440747
1.051620648,-24.94317486,32.75667391,-7.813499056
1.052420968,-25.4282429,32.54237301,-7.114130107
1.053221289,-25.90215728,32.31379795,-6.411640665
1.054021609,-26.36471012,32.07104898,-5.706338865
1.054821929,-26.81569852,31.81423259,-4.998534077
1.055622249,-27.25492467,31.54346143,-4.288536767
1.056422569,-27.68219591,31.25885427,-3.576658362
1.057222889,-28.09732482,30.96053594,-2.863211117
1.058023209,-28.50012932,30.64863729,-2.148507973
1.058823529,-28.89043272,30.32329514,-1.432862422
1.05962385,-29.26806382,29.98465219,-0.716588371
1.06042417,-29.63285698,29.63285698,-9.22E-14
1.06122449,-29.98465219,29.26806382,0.716588371
1.06202481,-30.32329514,28.89043272,1.432862422
1.06282513,-30.64863729,28.50012932,2.148507973
1.06362545,-30.96053594,28.09732482,2.863211117
1.06442577,-31.25885427,27.68219591,3.576658362
1.06522609,-31.54346143,27.25492467,4.288536767
1.066026411,-31.81423259,26.81569852,4.998534077
1.066826731,-32.07104898,26.36471012,5.706338865
1.067627051,-32.31379795,25.90215728,6.411640665
1.068427371,-32.54237301,25.4282429,7.114130107
1.069227691,-32.75667391,24.94317486,7.813499056
1.070028011,-32.95660666,24.44716591,8.509440747
1.070828331,-33.14208355,23.94043363,9.201649915
1.071628651,-33.31302322,23.42320029,9.889822936
1.072428972,-33.4693507,22.89569275,10.57365795
1.073229292,-33.61099742,22.35814241,11.25285501
1.074029612,-33.73790125,21.81078504,11.9271162
1.074829932,-33.85000651,21.25386075,12.59614576
1.075630252,-33.94726404,20.68761381,13.25965024
1.076430572,-34.02963119,20.1122926,13.91733859
1.077230892,-34.09707181,19.52814947,14.56892234
1.078031212,-34.14955632,18.93544065,15.21411568
1.078831533,-34.18706172,18.33442612,15.8526356
1.079631853,-34.20957154,17.7253695,16.48420204
1.080432173,-34.21707591,17.10853795,17.10853795
1.081232493,-34.20957154,16.48420204,17.7253695
1.082032813,-34.18706172,15.8526356,18.33442612
1.082833133,-34.14955632,15.21411568,18.93544065
1.083633453,-34.09707181,14.56892234,19.52814947
1.084433774,-34.02963119,13.91733859,20.1122926
1.085234094,-33.94726404,13.25965024,20.68761381
1.086034414,-33.85000651,12.59614576,21.25386075
1.086834734,-33.73790125,11.9271162,21.81078504
1.087635054,-33.61099742,11.25285501,22.35814241
1.088435374,-33.4693507,10.57365795,22.89569275
1.089235694,-33.31302322,9.889822936,23.42320029
1.090036014,-33.14208355,9.201649915,23.94043363
1.090836335,-32.95660666,8.509440747,24.44716591
1.091636655,-32.75667391,7.813499056,24.94317486
1.092436975,-32.54237301,7.114130107,25.4282429
1.093237295,-32.31379795,6.411640665,25.90215728
1.094037615,-32.07104898,5.706338865,26.36471012
1.094837935,-31.81423259,4.998534077,26.81569852
1.095638255,-31.54346143,4.288536767,27.25492467
1.096438575,-31.25885427,3.576658362,27.68219591
1.097238896,-30.96053594,2.863211117,28.09732482
1.098039216,-30.64863729,2.148507973,28.50012932
1.098839536,-30.32329514,1.432862422,28.89043272
1.099639856,-29.98465219,0.716588371,29.26806382
1.100440176,-29.63285698,-2.52E-14,29.63285698
1.101240496,-29.26806382,-0.716588371,29.98465219
1.102040816,-28.89043272,-1.432862422,30.32329514
1.102841136,-28.50012932,-2.148507973,30.64863729
1.103641457,-28.09732482,-2.863211117,30.96053594
1.104441777,-27.68219591,-3.576658362,31.25885427
1.105242097,-27.25492467,-4.288536767,31.54346143
1.106042417,-26.81569852,-4.998534077,31.81423259
1.106842737,-26.36471012,-5.706338865,32.07104898
1.107643057,-25.90215728,-6.411640665,32.31379795
1.108443377,-25.4282429,-7.114130107,32.54237301
1.109243697,-24.94317486,-7.813499056,32.75667391
1.110044018,-24.44716591,-8.509440747,32.95660666
1.110844338,-23.94043363,-9.201649915,33.14208355
1.111644658,-23.42320029,-9.889822936,33.31302322
1.112444978,-22.89569275,-10.57365795,33.4693507
1.113245298,-22.35814241,-11.25285501,33.61099742
1.114045618,-21.81078504,-11.9271162,33.73790125
1.114845938,-21.25386075,-12.59614576,33.85000651
1.115646259,-20.68761381,-13.25965024,33.94726404
1.116446579,-20.1122926,-13.91733859,34.02963119
1.117246899,-19.52814947,-14.56892234,34.09707181
1.118047219,-18.93544065,-15.21411568,34.14955632
1.118847539,-18.33442612,-15.8526356,34.18706172
1.119647859,-17.7253695,-16.48420204,34.20957154
1.120448179,-17.10853795,-17.10853795,34.21707591
1.121248499,-16.48420204,-17.7253695,34.20957154
1.12204882,-15.8526356,-18.33442612,34.18706172
1.12284914,-15.21411568,-18.93544065,34.14955632
1.12364946,-14.56892234,-19.52814947,34.09707181
1.12444978,-13.91733859,-20.1122926,34.02963119
1.1252501,-13.25965024,-20.68761381,33.94726404
1.12605042,-12.59614576,-21.25386075,33.85000651
1.12685074,-11.9271162,-21.81078504,33.73790125
1.12765106,-11.25285501,-22.35814241,33.61099742
1.128451381,-10.57365795,-22.89569275,33.4693507
1.129251701,-9.889822936,-23.42320029,33.31302322
1.130052021,-9.201649915,-23.94043363,33.14208355
1.130852341,-8.509440747,-24.44716591,32.95660666
1.131652661,-7.813499056,-24.94317486,32.75667391
1.132452981,-7.114130107,-25.4282429,32.54237301
1.133253301,-6.411640665,-25.90215728,32.31379795
1.134053621,-5.706338865,-26.36471012,32.07104898
1.134853942,-4.998534077,-26.81569852,31.81423259
1.135654262,-4.288536767,-27.25492467,31.54346143
1.136454582,-3.576658362,-27.68219591,31.25885427
1.137254902,-2.863211117,-28.09732482,30.96053594
1.138055222,-2.148507973,-28.50012932,30.64863729
1.138855542,-1.432862422,-28.89043272,30.32329514
1.139655862,-0.716588371,-29.26806382,29.98465219
1.140456182,2.10E-14,-29.63285698,29.63285698
1.141256503,0.716588371,-29.98465219,29.26806382
1.142056823,1.432862422,-30.32329514,28.89043272
1.142857143,2.148507973,-30.64863729,28.50012932
1.143657463,2.863211117,-30.96053594,28.09732482
1.144457783,3.576658362,-31.25885427,27.68219591
1.145258103,4.288536767,-31.54346143,27.25492467
1.146058423,4.998534077,-31.81423259,26.81569852
1.146858743,5.706338865,-32.07104898,26.36471012
1.147659064,6.411640665,-32.31379795,25.90215728
1.148459384,7.114130107,-32.54237301,25.4282429
1.149259704,7.813499056,-32.75667391,24.94317486
1.150060024,8.509440747,-32.95660666,24.44716591
1.150860344,9.201649915,-33.14208355,23.94043363
1.151660664,9.889822936,-33.31302322,23.42320029
1.152460984,10.57365795,-33.4693507,22.89569275
1.153261305,11.25285501,-33.61099742,22.35814241
1.154061625,11.9271162,-33.73790125,21.81078504
1.154861945,12.59614576,-33.85000651,21.25386075
1.155662265,13.25965024,-33.94726404,20.68761381
1.156462585,13.91733859,-34.02963119,20.1122926
1.157262905,14.56892234,-34.09707181,19.52814947
1.158063225,15.21411568,-34.14955632,18.93544065
1.158863545,15.8526356,-34.18706172,18.33442612
1.159663866,16.48420204,-34.20957154,17.7253695
1.160464186,17.10853795,-34.21707591,17.10853795
1.161264506,17.7253695,-34.20957154,16.48420204
1.162064826,18.33442612,-34.18706172,15.8526356
1.162865146,18.93544065,-34.14955632,15.21411568
1.163665466,19.52814947,-34.09707181,14.56892234
1.164465786,20.1122926,-34.02963119,13.91733859
1.165266106,20.68761381,-33.94726404,13.25965024
1.166066427,21.25386075,-33.85000651,12.59614576
1.166866747,21.81078504,-33.73790125,11.9271162
1.167667067,22.35814241,-33.61099742,11.25285501
1.168467387,22.89569275,-33.4693507,10.57365795
1.169267707,23.42320029,-33.31302322,9.889822936
1.170068027,23.94043363,-33.14208355,9.201649915
1.170868347,24.44716591,-32.95660666,8.509440747
1.171668667,24.94317486,-32.75667391,7.813499056
1.172468988,25.4282429,-32.54237301,7.114130107
1.173269308,25.90215728,-32.31379795,6.411640665
1.174069628,26.36471012,-32.07104898,5.706338865
1.174869948,26.81569852,-31.81423259,4.998534077
1.175670268,27.25492467,-31.54346143,4.288536767
1.176470588,27.68219591,-31.25885427,3.576658362
1.177270908,28.09732482,-30.96053594,2.863211117
1.178071228,28.50012932,-30.64863729,2.148507973
1.178871549,28.89043272,-30.32329514,1.432862422
1.179671869,29.26806382,-29.98465219,0.716588371
1.180472189,29.63285698,-29.63285698,-2.52E-14
1.181272509,29.98465219,-29.26806382,-0.716588371
1.182072829,30.32329514,-28.89043272,-1.432862422
1.182873149,30.64863729,-28.50012932,-2.148507973
1.183673469,30.96053594,-28.09732482,-2.863211117
1.18447379,31.25885427,-27.68219591,-3.576658362
1.18527411,31.54346143,-27.25492467,-4.288536767
1.18607443,31.81423259,-26.81569852,-4.998534077
1.18687475,32.07104898,-26.36471012,-5.706338865
1.18767507,32.31379795,-25.90215728,-6.411640665
1.18847539,32.54237301,-25.4282429,-7.114130107
1.18927571,32.75667391,-24.94317486,-7.813499056
1.19007603,32.95660666,-24.44716591,-8.509440747
1.190876351,33.14208355,-23.94043363,-9.201649915
1.191676671,33.31302322,-23.42320029,-9.889822936
1.192476991,33.4693507,-22.89569275,-10.57365795
1.193277311,33.61099742,-22.35814241,-11.25285501
1.194077631,33.73790125,-21.81078504,-11.9271162
1.194877951,33.85000651,-21.25386075,-12.59614576
1.195678271,33.94726404,-20.68761381,-13.25965024
1.196478591,34.02963119,-20.1122926,-13.91733859
1.197278912,34.09707181,-19.52814947,-14.56892234
1.198079232,34.14955632,-18.93544065,-15.21411568
1.198879552,34.18706172,-18.33442612,-15.8526356
1.199679872,34.20957154,-17.7253695,-16.48420204
1.200480192,34.21707591,-17.10853795,-17.10853795
1.201280512,34.20957154,-16.48420204,-17.7253695
1.202080832,34.18706172,-15.8526356,-18.33442612
1.202881152,34.14955632,-15.21411568,-18.93544065
1.203681473,34.09707181,-14.56892234,-19.52814947
1.204481793,34.02963119,-13.91733859,-20.1122926
1.205282113,33.94726404,-13.25965024,-20.68761381
1.206082433,33.85000651,-12.59614576,-21.25386075
1.206882753,33.73790125,-11.9271162,-21.81078504
1.207683073,33.61099742,-11.25285501,-22.35814241
1.208483393,33.4693507,-10.57365795,-22.89569275
1.209283713,33.31302322,-9.889822936,-23.42320029
1.210084034,33.14208355,-9.201649915,-23.94043363
1.210884354,32.95660666,-8.509440747,-24.44716591
1.211684674,32.75667391,-7.813499056,-24.94317486
1.212484994,32.54237301,-7.114130107,-25.4282429
1.213285314,32.31379795,-6.411640665,-25.90215728
1.214085634,32.07104898,-5.706338865,-26.36471012
1.214885954,31.81423259,-4.998534077,-26.81569852
1.215686275,31.54346143,-4.288536767,-27.25492467
1.216486595,31.25885427,-3.576658362,-27.68219591
1.217286915,30.96053594,-2.863211117,-28.09732482
1.218087235,30.64863729,-2.148507973,-28.50012932
1.218887555,30.32329514,-1.432862422,-28.89043272
1.219687875,29.98465219,-0.716588371,-29.26806382
1.220488195,29.63285698,-1.01E-13,-29.63285698
1.221288515,29.26806382,0.716588371,-29.98465219
1.222088836,28.89043272,1.432862422,-30.32329514
1.222889156,28.50012932,2.148507973,-30.64863729
1.223689476,28.09732482,2.863211117,-30.96053594
1.224489796,27.68219591,3.576658362,-31.25885427
1.225290116,27.25492467,4.288536767,-31.54346143
1.226090436,26.81569852,4.998534077,-31.81423259
1.226890756,26.36471012,5.706338865,-32.07104898
1.227691076,25.90215728,6.411640665,-32.31379795
1.228491397,25.4282429,7.114130107,-32.54237301
1.229291717,24.94317486,7.813499056,-32.75667391
1.230092037,24.44716591,8.509440747,-32.95660666
1.230892357,23.94043363,9.201649915,-33.14208355
1.231692677,23.42320029,9.889822936,-33.31302322
1.232492997,22.89569275,10.57365795,-33.4693507
1.233293317,22.35814241,11.25285501,-33.61099742
1.234093637,21.81078504,11.9271162,-33.73790125
1.234893958,21.25386075,12.59614576,-33.85000651
1.235694278,20.68761381,13.25965024,-33.94726404
1.236494598,20.1122926,13.91733859,-34.02963119
1.237294918,19.52814947,14.56892234,-34.09707181
1.238095238,18.93544065,15.21411568,-34.14955632
1.238895558,18.33442612,15.8526356,-34.18706172
1.239695878,17.7253695,16.48420204,-34.20957154
1.240496198,17.10853795,17.10853795,-34.21707591
1.241296519,16.48420204,17.7253695,-34.20957154
1.242096839,15.8526356,18.33442612,-34.18706172
1.242897159,15.21411568,18.93544065,-34.14955632
1.243697479,14.56892234,19.52814947,-34.09707181
1.244497799,13.91733859,20.1122926,-34.02963119
1.245298119,13.25965024,20.68761381,-33.94726404
1.246098439,12.59614576,21.25386075,-33.85000651
1.24689876,11.9271162,21.81078504,-33.73790125
1.24769908,11.25285501,22.35814241,-33.61099742
1.2484994,10.57365795,22.89569275,-33.4693507
1.24929972,9.889822936,23.42320029,-33.31302322
1.25010004,9.201649915,23.94043363,-33.14208355
1.25090036,8.509440747,24.44716591,-32.95660666
1.25170068,7.813499056,24.94317486,-32.75667391
1.252501,7.114130107,25.4282429,-32.54237301
1.253301321,6.411640665,25.90215728,-32.31379795
1.254101641,5.706338865,26.36471012,-32.07104898
1.254901961,4.998534077,26.81569852,-31.81423259
1.255702281,4.288536767,27.25492467,-31.54346143
1.256502601,3.576658362,27.68219591,-31.25885427
1.257302921,2.863211117,28.09732482,-30.96053594
1.258103241,2.148507973,28.50012932,-30.64863729
1.258903561,1.432862422,28.89043272,-30.32329514
1.259703882,0.716588371,29.26806382,-29.98465219
1.260504202,-1.68E-14,29.63285698,-29.63285698
1.261304522,-0.716588371,29.98465219,-29.26806382
1.262104842,-1.432862422,30.32329514,-28.89043272
1.262905162,-2.148507973,30.64863729,-28.50012932
1.263705482,-2.863211117,30.96053594,-28.09732482
1.264505802,-3.576658362,31.25885427,-27.68219591
1.265306122,-4.288536767,31.54346143,-27.25492467
1.266106443,-4.998534077,31.81423259,-26.81569852
1.266906763,-5.706338865,32.07104898,-26.36471012
1.267707083,-6.411640665,32.31379795,-25.90215728
1.268507403,-7.114130107,32.54237301,-25.4282429
1.269307723,-7.813499056,32.75667391,-24.94317486
1.270108043,-8.509440747,32.95660666,-24.44716591
1.270908363,-9.201649915,33.14208355,-23.94043363
1.271708683,-9.889822936,33.31302322,-23.42320029
1.272509004,-10.57365795,33.4693507,-22.89569275
1.273309324,-11.25285501,33.61099742,-22.35814241
1.274109644,-11.9271162,33.73790125,-21.81078504
1.274909964,-12.59614576,33.85000651,-21.25386075
1.275710284,-13.25965024,33.94726404,-20.68761381
1.276510604,-13.91733859,34.02963119,-20.1122926
1.277310924,-14.56892234,34.09707181,-19.52814947
1.278111244,-15.21411568,34.14955632,-18.93544065
1.278911565,-15.8526356,34.18706172,-18.33442612
1.279711885,-16.48420204,34.20957154,-17.7253695
1.280512205,-17.10853795,34.21707591,-17.10853795
1.281312525,-17.7253695,34.20957154,-16.48420204
1.282112845,-18.33442612,34.18706172,-15.8526356
1.282913165,-18.93544065,34.14955632,-15.21411568
1.283713485,-19.52814947,34.09707181,-14.56892234
1.284513806,-20.1122926,34.02963119,-13.91733859
1.285314126,-20.68761381,33.94726404,-13.25965024
1.286114446,-21.25386075,33.85000651,-12.59614576
1.286914766,-21.81078504,33.73790125,-11.9271162
1.287715086,-22.35814241,33.61099742,-11.25285501
1.288515406,-22.89569275,33.4693507,-10.57365795
1.289315726,-23.42320029,33.31302322,-9.889822936
1.290116046,-23.94043363,33.14208355,-9.201649915
1.290916367,-24.44716591,32.95660666,-8.509440747
1.291716687,-24.94317486,32.75667391,-7.813499056
1.292517007,-25.4282429,32.54237301,-7.114130107
1.293317327,-25.90215728,32.31379795,-6.411640665
1.294117647,-26.36471012,32.07104898,-5.706338865
1.294917967,-26.81569852,31.81423259,-4.998534077
1.295718287,-27.25492467,31.54346143,-4.288536767
1.296518607,-27.68219591,31.25885427,-3.576658362
1.297318928,-28.09732482,30.96053594,-2.863211117
1.298119248,-28.50012932,30.64863729,-2.148507973
1.298919568,-28.89043272,30.32329514,-1.432862422
1.299719888,-29.26806382,29.98465219,-0.716588371
1.300520208,-29.63285698,29.63285698,2.10E-14
1.301320528,-29.98465219,29.26806382,0.716588371
1.302120848,-30.32329514,28.89043272,1.432862422
1.302921168,-30.64863729,28.50012932,2.148507973
1.303721489,-30.96053594,28.09732482,2.863211117
1.304521809,-31.25885427,27.68219591,3.576658362
1.305322129,-31.54346143,27.25492467,4.288536767
1.306122449,-31.81423259,26.81569852,4.998534077
1.306922769,-32.07104898,26.36471012,5.706338865
1.307723089,-32.31379795,25.90215728,6.411640665
1.308523409,-32.54237301,25.4282429,7.114130107
1.309323729,-32.75667391,24.94317486,7.813499056
1.31012405,-32.95660666,24.44716591,8.509440747
1.31092437,-33.14208355,23.94043363,9.201649915
1.31172469,-33.31302322,23.42320029,9.889822936
